13884,69246.76667
13921,69049.13333
13932,69816.3
13952,69848.43333
13966,69882.66667
14002,70583.5
14029,70449.43333
14066,70181.83333
14089,70415.86667
14136,71016.36667
14151,71449.86667
14160,71015.13333
14244,71383.83333
14298,71315.16667
14327,71382.76667
14347,71950.16667
14357,71850.9
14407,71982.5
14422,72384.46667
14467,73183.7
14513,72483.26667
14544,72649.46667
14591,72652.33333
14608,73184.16667
14651,73084.26667
14677,73418.76667
14734,73350.63333
14780,73418.63333
14824,73784.06667
14848,74118.63333
14867,74552.23333
14945,74952.43333
15003,75186.7
15026,75352.23333
15036,75520.43333
15066,75086
15080,74953.36667
15101,75253.23333
15117,77321.66667
15134,84160.13333
15156,76318.9
15192,76154.16667
15218,76353.16667
15247,76821.5
15271,76554.16667
15281,76754.2
15331,76952.63333
15374,77654.83333
15418,77621.03333
15447,77552.86667
15476,77754.23333
15505,77786.6
15549,78455.8
15574,78321.96667
15591,78254.76667
15606,78355.26667
15627,78589.66667
15634,78622.4
15666,78922.76667
15680,79089.33333
15758,79120.13333
15801,79555.13333
15833,79420.76667
15851,79822.73333
15886,79921.73333
15975,80156.13333
16006,80322.93333
16029,80423.56667
16043,80689.2
16067,80623.76667
16117,80856.76667
16147,81024.23333
16196,81321.86667
16213,81456.96667
16243,81557.26667
16296,81688.73333
16313,81790.53333
16320,81955.9
16338,82224.86667
16375,83125.7
16407,83925.63333
16413,82993.6
16433,82990.83333
16477,83090.93333
16519,82958.86667
16567,83561.8
16601,83558.66667
16609,83825.3
16631,84459.26667
